time,pressure_in,pressure_out,flow_in,flow_out,temperature,leak,pressure_diff,flow_diff,pressure_roll_mean,flow_roll_std
2024-01-08 01:00:00,97.73879150692753,91.73150196149415,511.65895936115834,514.4330399855191,28.576053545482154,0.0,6.00728954543338,-2.7740806243608063,5.432630607151324,5.546928048533505
2024-01-08 02:00:00,97.33145671112344,90.81355005001461,524.6833629147276,517.4135787673204,26.9143935635142,0.0,6.5179066611088246,7.269784147407222,5.839443384167962,4.948094868657998
2024-01-08 03:00:00,97.55256914510369,91.17151509656462,498.10122440893696,493.01704028688323,29.678737760949012,0.0,6.38105404853907,5.084184122053728,5.877966700633067,4.9067185959729525
2024-01-08 04:00:00,99.76869487175769,93.1649640935164,492.0038119186289,485.62863580150747,29.031652097502526,0.0,6.603730778241285,6.375176117121441,6.322440776463168,3.991322518650918
2024-01-08 05:00:00,101.02345592444993,101.66069295102952,503.7939498062185,510.15934846651334,28.067507360493494,0.0,-0.6372370265795837,-6.365398660294829,4.974548801348595,6.106616254577228
2024-01-08 06:00:00,100.83007239799005,92.80606232451234,479.12142745924945,480.4357915389606,29.649243088202617,0.0,8.024010073477712,-1.3143640797111402,5.377892906957461,5.855972300680103
2024-01-08 07:00:00,102.48154974710808,101.88685130169088,552.2384680423693,550.277718086198,30.98301129449357,0.0,0.594698445417194,1.9607499561712984,4.1932512638191355,5.147617758701496
2024-01-08 08:00:00,100.03900567563372,96.12447463152586,459.80847432204854,449.3202605056473,29.981422876864368,0.0,3.9145310441078607,10.488213816401242,3.6999466629328936,6.555464602168024
2024-01-08 09:00:00,104.36060223147194,101.00262336637073,504.6185144723931,501.1560955620273,30.613962145372476,0.0,3.3579788651012166,3.462418910365784,3.05079628030488,6.215493822327718
2024-01-08 10:00:00,99.20602950028614,92.23276891569176,550.590155480741,549.3114443378054,33.626815397030846,0.0,6.973260584594371,1.2787111429356628,4.572895802539671,4.438198122168982
2024-01-08 11:00:00,108.16050749976885,100.4403070482573,500.16999611399996,500.52531509114795,29.314242276884872,0.0,7.720200451511559,-0.3553189771479879,4.51213387814644,4.2105504117978505
2024-01-08 12:00:00,101.87700204329502,92.83436695433964,495.24902412496266,500.56051926349386,30.55669726928934,0.0,9.042635088955379,-5.3114951385312,6.201721206854077,5.780915002820089
2024-01-08 13:00:00,97.42852733075115,93.15802213794775,491.06386442973934,487.9854110835649,28.981573274801733,0.0,4.270505192803398,3.078453346174456,6.272916036593185,3.553578160348017
2024-01-08 14:00:00,96.78732250581666,96.29579732931286,495.4902079559398,483.2321465581457,28.307280560226054,0.0,0.49152517650379934,12.258061397794108,5.699625298873701,6.436938995816121
2024-01-08 15:00:00,101.44741724572955,94.45919882364336,534.3212118669132,539.6962886680136,28.830184693164462,0.0,6.988218422086192,-5.375076801100363,5.7026168663720656,7.302018013418283
2024-01-08 16:00:00,99.32961164402245,95.19840182437267,444.70345221676234,438.5221472069441,29.042482856956624,0.0,4.131209819649783,6.181305009818232,4.98481873999971,7.6089703844065895
2024-01-08 17:00:00,102.14200148227627,97.84558278881238,538.3358425324082,537.6403753701996,30.71895159509425,0.0,4.296418693463892,0.6954671622085016,4.035575460901413,6.530994125664073
2024-01-08 18:00:00,101.41971287372064,97.66552384787565,464.40107118874636,453.13985285609584,34.69815157340152,0.0,3.754189025844994,11.261218332650515,3.932312227509732,7.406904302386902
2024-01-08 19:00:00,99.78151326202938,94.19173542537685,493.33369176913965,491.8015171585398,28.56791312744832,0.0,5.58977783665253,1.5321746105998386,4.951962759539478,6.242522410989211
2024-01-08 20:00:00,97.45961884579478,92.90924624962302,489.26888949253345,486.86792336590963,29.166749388769077,0.0,4.550372596171755,2.400966126623814,4.464393594356591,4.364415053957901
2024-01-08 21:00:00,95.4554583259424,89.7144746102989,514.713831744268,507.3965192672702,29.873753973777504,0.0,5.740983715643509,7.317312476997756,4.786348373555336,4.506653824108955
2024-01-08 22:00:00,98.66045514379894,94.77167073324242,460.0468912029063,443.5613740265629,30.791597697419494,0.0,3.888784410556525,16.48551717634342,4.704821516973863,6.246727713549554
2024-01-08 23:00:00,102.56919638297042,98.90658284763393,511.55431665204856,506.22662741651783,30.52710162390957,0.0,3.66261353533649,5.327689235530727,4.6865064188721615,5.982697778854297
2024-01-09 00:00:00,100.64228123239062,95.64034492028506,550.6077405821713,550.1203646198912,32.56819158789624,0.0,5.001936312105556,0.4873759622801117,4.568938113962767,6.218124577694375
2024-01-09 01:00:00,96.26278366386404,88.48867555166257,465.9206498851797,463.90438332044283,25.147215858929584,0.0,7.774108112201475,2.0162665647368954,5.213685217168711,6.282086507270347
2024-01-09 02:00:00,100.51954277755354,98.92029286022566,504.7426541902599,501.1885484873952,25.226140259608655,0.0,1.5992499173278816,3.5541057028646605,4.385338457505585,6.358715675534675
2024-01-09 03:00:00,101.15595213918651,97.34168570244152,483.4504455550848,475.3360542767956,29.0082436559797,0.0,3.8142664367449868,8.11439127828919,4.370434862743278,2.9628317424656085
2024-01-09 04:00:00,97.3484276913966,92.79523529263041,510.6471801548259,497.8230731536129,32.19460037508742,0.0,4.5531923987661855,12.824107001213008,4.548550635429217,5.0367681754392795
2024-01-09 05:00:00,100.46117531783658,98.31180427181117,500.4786944353938,496.06601671168096,26.86870393678881,0.0,2.149371046025408,4.412677723712818,3.9780375822131875,4.337088873985949
2024-01-09 06:00:00,100.174626155338,94.76399387913618,483.96282727389223,467.14281468884116,23.984735320612486,0.0,5.410632276201824,16.820012585051074,3.5053424150132573,5.638190622783972
2024-01-09 07:00:00,96.57108910650813,94.32563956058938,512.1968071217768,507.9366118135385,31.142358812438417,0.0,2.2454495459187456,4.2601953082383375,3.6345823407314297,5.469465152228919
2024-01-09 08:00:00,101.07336208104485,93.3423271377894,545.1087027446686,548.4442142966011,30.487314447405428,0.0,7.731034943255452,-3.335511551932541,4.4179360420335225,7.927426541641066
2024-01-09 09:00:00,101.6823535791047,98.29885943680658,495.22740520681754,493.48535618993895,27.81958318640114,0.0,3.383494142298119,1.7420490168785818,4.183996390739909,7.423909001989023
2024-01-09 10:00:00,103.24915372952583,91.72581557225408,517.9939485537045,519.525214338752,28.02892079855814,0.0,11.523338157271752,-1.5312657850474807,6.058789812989178,7.954360204939782
2024-01-09 11:00:00,103.1614061561047,96.54404578302344,467.6681760532209,464.6919301041432,28.06051256073065,1.0,6.617360373081269,2.976245949077736,6.300135432365067,3.167460116278742
2024-01-09 12:00:00,95.86699189612872,94.41937280063287,476.0890905795498,475.23027509465453,30.221070634947882,1.0,1.4476190954958525,0.858815484895274,6.140569342280489,2.549501733413083
2024-01-09 13:00:00,97.18652488025464,83.41355221581375,511.81015694700943,499.4619647222254,28.747369447633986,1.0,13.772972664440886,12.348192224784043,7.348956886517575,5.331511881595745
2024-01-09 14:00:00,101.54510580162598,97.12195556161724,537.1029007133991,527.8303075128266,30.98812783795104,1.0,4.423150240008738,9.272593200572487,7.5568881060596995,5.829281663689272
2024-01-09 15:00:00,101.54135785273662,94.53447692349653,508.8903337196415,494.7562634500606,24.29074667419122,1.0,7.006880929240097,14.134070269580889,6.653596660453369,5.79556025334629
2024-01-09 16:00:00,101.54514305891814,94.83585688029106,492.17354923692113,491.4330145944467,28.2862962697444,1.0,6.709286178627082,0.7405346424744153,6.671981821562531,6.33343104761777
2024-01-09 17:00:00,111.55819447196416,105.82936547618553,499.9822851355839,490.62144886154965,27.747892078177898,1.0,5.728828995778628,9.360836274034227,7.528223801619086,5.144067499724603
2024-01-09 18:00:00,101.7126715320795,90.77899390460466,468.7398066507571,460.00813147272413,29.487318643255016,1.0,10.933677627474836,8.731675178032958,6.960364794225876,4.830375579275731
2024-01-09 19:00:00,103.40669692054179,97.27026574131354,515.1128831588842,496.8949935031773,28.923904483019722,1.0,6.1364311792282535,18.21788965570687,7.303020982069779,6.559311632397583
2024-01-09 20:00:00,102.8620052904796,92.34048493914703,522.0583265580852,516.4165476367051,31.595687559791532,1.0,10.521520351332569,5.641778921380137,8.005948866488273,6.395377127646166
2024-01-09 21:00:00,101.95417375391739,96.7533278012904,488.69774167917296,472.07311969412535,26.281326456679885,1.0,5.200845952626992,16.62462198504761,7.704260821288256,5.424902980070745
2024-01-09 22:00:00,99.05419226607896,91.20467063248637,488.24894630601244,471.7660273729494,30.090982952661506,1.0,7.8495216335925875,16.482918933063047,8.128399348851048,5.5847853038027075
2024-01-09 23:00:00,102.2769076614798,95.91513270053146,506.6469557413012,491.18197227620897,31.116672846423413,1.0,6.361774960948338,15.464983465092246,7.214018815545748,5.041503837475971
2024-01-10 00:00:00,97.68152435638729,86.2884459832149,489.0820065989851,466.5388888223136,33.71329487312391,1.0,11.393078373172386,22.543117776671522,8.265348254334574,6.101472702488346
2024-01-10 01:00:00,99.28954417977997,86.56639954345157,498.34668463435446,493.2784165495191,29.03646805781305,1.0,12.7231446363284,5.068268084835381,8.705673111333741,6.330723708887435
2024-01-10 02:00:00,98.54390935651269,84.06612564334107,552.4930447291629,531.7604407920104,30.648917208705033,1.0,14.477783713171618,20.732603937152476,10.561060663442666,6.804687834647488
2024-01-10 03:00:00,100.24562241815897,83.49987251365391,493.8243574813501,471.7705997991282,26.39227441487527,1.0,16.74574990450506,22.053757682221885,12.34030631762516,7.3275608982301375
2024-01-10 04:00:00,106.94397570002053,99.51611674324302,491.04149619946946,481.2542093892061,25.216087591373952,0.0,7.427858956777513,9.787286810263367,12.553523116790995,8.06150780942348
2024-01-10 05:00:00,94.39820442222475,87.68468426737925,483.811454859121,481.39755155406294,31.6895487515634,0.0,6.713520154845497,2.4139033050580565,11.617611473125617,8.97460373406647
2024-01-10 06:00:00,102.05878057112353,97.49568168440955,518.6047992874984,501.25054797033005,29.98887941270386,0.0,4.563098886713988,17.354251317168348,9.985602323202736,8.25120826324873
2024-01-10 07:00:00,95.16185238643105,85.3270774256849,495.46939566954745,486.06590080803466,32.35702537959685,0.0,9.834774960746145,9.403494861512797,9.05700057271764,7.633350007063418
2024-01-10 08:00:00,98.5842044026317,91.26622451803485,483.76567404196436,485.0171204425823,27.2531942220605,0.0,7.317979884596852,-1.251446400617965,7.171446568735999,7.218185816812664
2024-01-10 09:00:00,103.2668517909021,95.9858440983264,533.0326008068253,524.0836583145743,31.039804279057506,0.0,7.281007692575699,8.948942492250922,7.142076315895636,7.162499464009481
2024-01-10 10:00:00,100.19284005728639,99.18393954061146,535.4900751128409,537.3702536271047,33.73763568108771,0.0,1.0089005166749274,-1.8801785142637755,6.001152388261522,8.101752275226044
2024-01-10 11:00:00,96.76676566621208,89.79769202643776,484.98941085653234,477.5697156108247,30.83941121671453,0.0,6.969073639774322,7.419695245707658,6.4823473388735895,5.615688661580502
2024-01-10 12:00:00,97.85408887222009,93.27631671100454,453.3365012159846,450.1218428669944,30.553163011182097,0.0,4.577772161215549,3.214658348990156,5.43094677896747,4.910172350281561
2024-01-10 13:00:00,102.03879324680403,98.93585173557013,525.1878422459231,511.6878929923445,30.0171121616487,0.0,3.102941511233908,13.49994925357862,4.587939104294881,5.84223636100437
2024-01-10 14:00:00,97.80890010484859,91.86397764780263,482.88425435599993,473.2357592894876,26.858237085748176,0.0,5.944922457045962,9.64849506651234,4.3207220571889335,5.931012541298671
2024-01-10 15:00:00,100.64937576874593,96.89779941243388,519.7656399790692,515.5968172451154,32.7111458714207,0.0,3.751576356312043,4.168822733953789,4.869257225116357,4.18455415043041
2024-01-10 16:00:00,100.13671551971144,98.55930159009378,450.7474045572041,456.29154521010946,28.77828472038987,0.0,1.5774139296176628,-5.544140652905355,3.790925283085025,7.22694292943098
2024-01-10 17:00:00,98.04519895718255,99.15113919895823,522.3149334574828,524.3997889847041,31.008966512766033,0.0,-1.1059402417756843,-2.0848555272212934,2.6541828024867784,7.910115138739604
2024-01-10 18:00:00,106.43183226797598,100.82734967252004,469.7207017679805,459.1583251177799,26.873931386857492,0.0,5.604482595455934,10.562376650200576,3.1544910193311835,7.088781280565685
2024-01-10 19:00:00,101.90175706695403,94.9349572192224,518.2691029766631,512.5103688596706,27.64108067098444,0.0,6.966799847731636,5.758734116992514,3.3588664974683184,6.40525718670974
2024-01-10 20:00:00,93.92457224002717,90.38428065791756,500.35682669591085,494.6551686955998,32.870174798444474,0.0,3.5402915821096173,5.701658000311056,3.316609542627833,6.536124680813977
2024-01-10 21:00:00,100.55936294430828,96.45234538934507,476.1515145150839,476.50362871036,29.305395422084313,0.0,4.107017554963207,-0.3521141952761013,3.822530267696942,5.123124662084899
2024-01-10 22:00:00,98.01464060569484,94.88586360038252,489.8240921768305,478.16654147585945,32.90655095208509,0.0,3.1287770053123154,11.657550700971058,4.669473717114542,4.772429739900676
2024-01-10 23:00:00,102.55730000438867,99.67940251523137,517.1579614239175,525.2429193163314,29.843538681882965,0.0,2.8778974891572915,-8.084957892413854,4.124156695854813,7.482568849924274
2024-01-11 00:00:00,97.6224377847019,92.7154545367225,502.64736132788084,502.3982590637476,26.316204454084286,0.0,4.906983247979397,0.2491022641332279,3.7121933759043655,7.367795604086379
2024-01-11 01:00:00,99.6557906755993,93.93941521082313,514.6103245118121,512.0068002054895,31.784135199463442,0.0,5.716375464776178,2.6035243063225835,4.147410152437677,7.086128814652497
2024-01-11 02:00:00,101.51496183694137,94.17165175585698,549.4110146128871,544.3384851692314,28.820215364488785,0.0,7.3433100810843825,5.072529443655753,4.794668657661913,7.200630746301734
2024-01-11 03:00:00,102.59726558251036,95.07771375665178,460.8939597072237,449.7103410348242,31.397377627034086,0.0,7.519551825858585,11.183618672399518,5.672823621771167,7.048154174997664
2024-01-11 04:00:00,96.39911077883266,90.35287782146575,540.4303143742156,541.5351214020433,30.050421735080164,0.0,6.046232957366911,-1.1048070278276327,6.306490715413091,4.848615797208526
2024-01-11 05:00:00,98.99649629247716,88.0687074954853,502.6088984380803,495.3689614783154,26.91376354411426,0.0,10.927788796991862,7.239936959764918,7.510651825215584,4.644122015619918
2024-01-11 06:00:00,98.57516406651713,91.96275810861039,477.5303987919218,475.1390719662793,30.328589530741137,0.0,6.612405957906745,2.3913268256425226,7.689857923841697,4.672368522467989
2024-01-11 07:00:00,98.04001230227887,93.46511615663225,466.74215935652524,455.44508370515865,34.3924462843056,0.0,4.574896145646619,11.297075651366583,7.136175136754145,5.471843633164375
2024-01-11 08:00:00,105.29636272084329,101.46000203598663,495.27199023057415,479.49087237178276,30.985972917028917,0.0,3.8363606848566576,15.78111785879139,6.399536908553759,6.754352388373839
2024-01-11 09:00:00,101.21494513288286,94.72640995218053,523.0412527981115,517.4662908832081,29.884964493989074,0.0,6.488535180702328,5.574961914903383,6.487997353220843,5.203088243376785
2024-01-11 10:00:00,96.21734813699487,95.68746699512812,496.81127199056164,499.8783547702402,32.15068680391379,0.0,0.5298811418667526,-3.0670827796785716,4.4084158221958205,7.3885456092001
2024-01-11 11:00:00,102.75358584116432,98.20694925453184,537.7788732561837,533.3355876824063,30.421336930406223,0.0,4.546636586632488,4.443285573777416,3.995261947940969,7.164114369626262
2024-01-11 12:00:00,106.3664685910379,95.78434435201974,463.720607748711,458.93230678268145,30.41906846052559,0.0,10.582124239018157,4.788300966029567,5.196707566615276,6.721699696246463
2024-01-11 13:00:00,103.09739578165345,98.57331379942796,499.6977763038486,501.9970448714318,27.816749655681797,0.0,4.524081982225482,-2.2992685675831694,5.334251826089042,4.2018145372512095
2024-01-11 14:00:00,95.44189010213796,91.99780744690271,468.690163889672,465.02505640116595,30.467696051579196,0.0,3.444082655235249,3.6651074885060666,4.725361320995626,3.8553873436460995
