time,pressure_in,pressure_out,flow_in,flow_out,temperature,leak
2024-01-11 05:00:00,98.99649629247716,88.0687074954853,502.6088984380803,495.3689614783154,26.91376354411426,0.0
2024-01-11 06:00:00,98.57516406651713,91.96275810861039,477.5303987919218,475.1390719662793,30.328589530741137,0.0
2024-01-11 07:00:00,98.04001230227887,93.46511615663225,466.74215935652524,455.44508370515865,34.3924462843056,0.0
2024-01-11 08:00:00,105.29636272084329,101.46000203598663,495.27199023057415,479.49087237178276,30.985972917028917,0.0
2024-01-11 09:00:00,101.21494513288286,94.72640995218053,523.0412527981115,517.4662908832081,29.884964493989074,0.0
2024-01-11 10:00:00,96.21734813699487,95.68746699512812,496.81127199056164,499.8783547702402,32.15068680391379,0.0
2024-01-11 11:00:00,102.75358584116432,98.20694925453184,537.7788732561837,533.3355876824063,30.421336930406223,0.0
2024-01-11 12:00:00,106.3664685910379,95.78434435201974,463.720607748711,458.93230678268145,30.41906846052559,0.0
2024-01-11 13:00:00,103.09739578165345,98.57331379942796,499.6977763038486,501.9970448714318,27.816749655681797,0.0
2024-01-11 14:00:00,95.44189010213796,91.99780744690271,468.690163889672,465.02505640116595,30.467696051579196,0.0
2024-01-11 15:00:00,98.54729778140124,100.08422986276909,509.0907970656242,493.1986932067668,32.07088683283389,0.0
2024-01-11 16:00:00,103.80073344755986,95.77053848781914,522.1721847524325,507.4463197570462,28.32787569579995,0.0
2024-01-11 17:00:00,97.87699160314367,96.62070031223531,489.48095515797365,482.55929115268316,32.84899164249389,0.0
2024-01-11 18:00:00,101.33145828443868,99.41548727474871,434.89465358432165,432.4454196431705,29.81658795170975,0.0
2024-01-11 19:00:00,102.32390216028801,97.48327291873676,504.97370366991237,508.1136922461439,28.22446097692292,0.0
2024-01-11 20:00:00,97.21920858526575,87.89132296377667,510.91846379333776,506.8731995482952,31.995264153840488,1.0
2024-01-11 21:00:00,99.82142393181459,91.66565194333103,510.10736887404244,505.2743788669716,29.426411528523463,1.0
2024-01-11 22:00:00,90.27619797979278,82.20274559600674,530.8945547955539,515.7326796914649,31.519029774972214,1.0
2024-01-11 23:00:00,96.92683707599713,89.7556833063569,473.2236580087738,469.8713391517548,29.416482735482926,1.0
2024-01-12 00:00:00,99.24229554582053,96.61076966940239,517.0054026362612,524.7132308765594,29.880347712940193,1.0
2024-01-12 01:00:00,96.25665045410545,90.51191865452009,529.8126878119493,526.4206998408566,30.987120408668584,1.0
2024-01-12 02:00:00,104.8972339117949,98.1766463457018,455.5353103998371,440.54464241348614,30.581794115180013,1.0
2024-01-12 03:00:00,95.7095758661181,86.18802117004053,507.9912956479744,507.9046895856049,26.008936439096523,1.0
2024-01-12 04:00:00,98.67986653990904,91.22205903239731,487.39550422480823,484.7390715075564,27.757512519811215,1.0
2024-01-12 05:00:00,100.39222173185827,93.1357236750534,497.9619331724588,487.8223108057223,31.85881996958163,1.0
2024-01-12 06:00:00,104.32381986719835,97.77589749670439,508.6919120884584,499.64079353951126,29.735726822196906,1.0
2024-01-12 07:00:00,95.69241354646168,90.00996113587344,487.8192858971612,483.4647324081746,28.952537394457156,0.0
2024-01-12 08:00:00,103.48949125646487,98.99654529296616,483.1072980209597,478.2801489197387,27.28285196948505,0.0
2024-01-12 09:00:00,100.03069918305876,96.94568889621546,500.8538104372006,500.57672552181924,27.840527357448302,0.0
2024-01-12 10:00:00,97.05547404685615,91.06938679028772,472.81885152842995,473.43318244291993,25.956402720076106,0.0
2024-01-12 11:00:00,101.38631042278982,97.25560878342357,472.85437177787037,474.14081572611127,29.797438562596934,0.0
2024-01-12 12:00:00,100.59717908672042,93.44411949237981,516.9843320739126,503.72468651634824,28.803124838837906,0.0
2024-01-12 13:00:00,98.19934936852361,91.09457537205266,471.2801491210336,465.1889237593378,28.06682421802937,0.0
2024-01-12 14:00:00,100.20940625497006,96.80931518763214,516.6578125227303,520.2422344930576,29.863753149664095,0.0
2024-01-12 15:00:00,98.84405920941472,95.0090103770003,511.5647823213488,503.97773270710667,30.727941261705475,0.0
2024-01-12 16:00:00,100.34055203575375,92.23939338374171,456.8548317802351,454.69723968959374,34.18639586441989,0.0
2024-01-12 17:00:00,101.98639202356314,95.07042999296394,483.06088369160864,473.90377183975005,26.976233160873573,0.0
2024-01-12 18:00:00,104.75805044843605,98.12400751850602,529.8527350761843,523.6144766756162,32.31876208660104,0.0
2024-01-12 19:00:00,96.28655350351946,92.56753633365445,475.47086172150796,487.93322099212645,31.946203122030145,1.0
2024-01-12 20:00:00,106.3991001239688,101.60978876459585,488.3898934422653,496.9245916226662,28.4418145212466,1.0
2024-01-12 21:00:00,94.1437366014325,92.79503361300368,511.5515223312974,497.7359631717319,30.406471909172062,1.0
2024-01-12 22:00:00,99.54464471489325,95.51804000935454,519.5847627320649,508.09277546740617,29.08473350132477,1.0
2024-01-12 23:00:00,101.76495161945373,95.4093265723839,493.7115278488876,488.21930206842575,30.37137716083748,1.0
2024-01-13 00:00:00,100.8429756032051,91.99909308228284,485.06224513270894,476.77897297789355,33.018262026809104,1.0
2024-01-13 01:00:00,98.13190144053821,89.08330104191423,535.5592465424627,539.0081474835843,31.211212465262626,1.0
2024-01-13 02:00:00,99.37563324892817,89.47382051532418,543.4724915949395,530.5529860669004,31.017216746466882,1.0
2024-01-13 03:00:00,98.5209971960235,86.776842031232,524.4714512695449,503.914089802942,29.139381360090717,1.0
2024-01-13 04:00:00,98.23190572916737,90.31536057961311,502.1329535641256,489.4386963391997,27.03188667015133,1.0
2024-01-13 05:00:00,102.54880629106307,92.22745848939441,479.79335695897686,465.4287453706219,29.583063578919184,1.0
2024-01-13 06:00:00,101.07104645789514,95.68361915313021,479.2388898360859,467.8857269344538,32.41321630972783,1.0
2024-01-13 07:00:00,97.92127121421804,86.6985892969648,513.062852631644,501.62215227096505,26.945664286820705,1.0
2024-01-13 08:00:00,102.69879962629975,96.56313255442646,510.4599555222171,487.7948262865632,27.88982126364661,1.0
2024-01-13 09:00:00,100.92189856262983,91.84785730512515,535.0399648236607,530.2959808104462,30.252535472468136,1.0
2024-01-13 10:00:00,102.43858635651688,94.131157582002,516.2612523134035,501.56659529755177,28.030690430305476,1.0
2024-01-13 11:00:00,101.88888652577084,93.54765466087035,462.4229924560045,447.7945441779747,28.414953105769573,1.0
2024-01-13 12:00:00,97.51301496723379,80.7825367991329,526.2986904430729,499.1072336727229,29.152802836543646,1.0
2024-01-13 13:00:00,98.31945687940909,86.8877876713215,475.0484843171397,457.37323254132735,27.2687651916197,1.0
2024-01-13 14:00:00,102.24188081536978,93.26585902381974,490.40071820119124,491.7295181545379,28.051756307567263,0.0
2024-01-13 15:00:00,101.8311107963004,92.90585316623604,506.2550051562924,505.84098604513565,31.406855833574618,0.0
2024-01-13 16:00:00,99.93729521810755,97.27326097084854,549.8916872445991,557.8372620962595,27.385260435538072,0.0
2024-01-13 17:00:00,100.35198214992634,94.41774131134518,577.747963900134,575.5500404915383,26.804255731010326,0.0
2024-01-13 18:00:00,103.83299468736527,100.95962498327565,515.1680764784046,519.5619250506716,28.73995004093221,0.0
2024-01-13 19:00:00,98.2252858334925,91.75467167959417,495.4200845319903,492.40967444929106,31.463911005019693,0.0
2024-01-13 20:00:00,101.64129214351011,99.7911886412017,513.3626412120137,514.9454061025732,29.60615638400622,0.0
2024-01-13 21:00:00,99.39342204269832,96.09870759788807,522.1913856468459,519.7930067927791,29.070837843768764,0.0
2024-01-13 22:00:00,99.34695639031834,95.91988062446235,491.9833093610702,493.31989761225185,30.088717595031213,0.0
2024-01-13 23:00:00,103.29633055596157,93.62917305749247,544.8802838978081,538.0593325682536,26.508585134280697,0.0
2024-01-14 00:00:00,102.47624904696409,100.04473497636063,505.751768979785,508.97937282908856,30.989411307550064,0.0
2024-01-14 01:00:00,102.44052890800191,96.67289322401379,512.4435772272849,504.44307895225927,30.76687006280729,0.0
2024-01-14 02:00:00,103.91643642146299,96.09093524779266,516.6481063013615,501.6051323307892,29.181383051808556,0.0
2024-01-14 03:00:00,100.06301152489827,95.37706721648746,510.5396652653614,512.6233671373749,32.01184902359283,1.0
2024-01-14 04:00:00,102.04585891388489,89.91241229437102,520.9735125117403,517.7596838200369,27.745007802093923,1.0
2024-01-14 05:00:00,99.06919973021964,91.7933064467249,484.56867033632693,468.1857804418039,32.25581798650714,1.0
2024-01-14 06:00:00,100.97249905746533,91.1853469526288,486.04245615134926,474.5023054431584,30.3089873311905,1.0
2024-01-14 07:00:00,99.60957083689695,96.10496221611088,472.4961441757076,473.7164061157285,29.326894820243652,1.0
2024-01-14 08:00:00,100.29098789497816,91.3801665467899,510.98753076550565,515.0461981181618,29.960252729263377,1.0
2024-01-14 09:00:00,101.78547107631074,91.83302750884828,519.4734125878028,512.8636957498622,29.785470468378115,1.0
2024-01-14 10:00:00,97.54533795029958,88.76464346953775,511.44432165379715,491.44462232807734,32.440565792835436,1.0
2024-01-14 11:00:00,106.27716182705637,91.13096995237852,541.8623108336884,525.5441150050895,27.846641745057973,1.0
2024-01-14 12:00:00,96.98194785550089,89.51154560925119,499.86009952927384,495.49660171840486,28.474961521706803,1.0
2024-01-14 13:00:00,96.3574341616368,85.20935888158803,516.7185413898128,498.563852429036,32.07260578414496,1.0
2024-01-14 14:00:00,103.4743326205002,97.40471875134264,472.70747809651715,466.2575601843259,28.80893012963228,0.0
2024-01-14 15:00:00,102.3749880818888,96.14290502947841,490.32250743813995,493.72797115519217,31.801066154663182,0.0
2024-01-14 16:00:00,101.87235945115647,95.75235219850694,517.3884439391444,514.089721270167,33.39887196601742,0.0
2024-01-14 17:00:00,101.88503652779283,96.5586266744808,521.2275527685786,517.6441879762622,29.196409946116734,0.0
2024-01-14 18:00:00,99.96325968145926,90.44039739029265,492.65082630839544,493.2570384028027,31.36272465315061,0.0
2024-01-14 19:00:00,97.3082368855425,95.2984312145407,498.2100187035483,481.09816582391977,27.692615437320285,0.0
2024-01-14 20:00:00,100.22741367458119,95.41224440825279,462.05315633297977,460.9734233770266,31.509466596135617,0.0
2024-01-14 21:00:00,97.96851486546366,95.24471835959604,491.07426997983475,487.9914053544985,30.398847971973534,0.0
2024-01-14 22:00:00,102.92535920025325,99.43666005731787,522.2595790879947,509.27085476857604,30.946076564320432,0.0
2024-01-14 23:00:00,99.55882785549359,93.58489988527221,514.3801254026641,500.5087023707866,28.708855855929208,0.0
2024-01-15 00:00:00,97.52350840962247,92.31134571044278,512.5166430345303,509.6056492444492,26.677833168865654,0.0
2024-01-15 01:00:00,99.03584247504102,95.33229457268074,501.244342179524,503.21780664794244,31.00650412949901,0.0
2024-01-15 02:00:00,101.23879436282687,98.01095118900103,500.17657896570444,498.15459214833675,25.873193695041092,0.0
2024-01-15 03:00:00,98.30882634158807,94.50484408228404,483.49197151316383,489.5259728267482,29.365299015514932,0.0
2024-01-15 04:00:00,97.5333388133007,95.20561220839944,517.4707105050634,515.1256335134091,31.882363732839938,0.0
2024-01-15 05:00:00,100.73106163447574,97.95033423064505,510.5243236097347,500.5783524266726,30.383795471746073,0.0
2024-01-15 06:00:00,100.73489971332617,96.04532579545682,512.30047119982,500.2948929991703,33.89668528957963,0.0
2024-01-15 07:00:00,98.47917047388661,92.64968091998409,486.8491289333105,481.3465907252901,32.05021830516355,0.0
2024-01-15 08:00:00,98.58688508314503,93.82462577802329,446.16642700321887,448.240748044519,28.692203223348848,0.0
2024-01-15 09:00:00,100.6961498120729,95.01168127465331,527.4288177938424,530.4762410806983,30.054626759702877,0.0
2024-01-15 10:00:00,95.65574697550802,92.42663215744723,488.0290635997899,488.45454529545106,29.90525859491113,0.0
2024-01-15 11:00:00,95.77760867687033,88.32509526139509,478.430605898922,470.87847830568217,26.835646473307747,0.0
2024-01-15 12:00:00,97.8446673362427,95.78803390327953,517.3369727978499,515.5470275801048,28.119202167031293,0.0
2024-01-15 13:00:00,99.35965854486446,93.99542666246099,490.19968400202174,479.45845909796304,28.87847818604028,0.0
2024-01-15 14:00:00,100.93272269679402,91.13522525138035,526.4984096011656,514.2028662442734,25.927558994288127,0.0
2024-01-15 15:00:00,104.42606865084866,99.57421718054582,515.4251487394174,507.92788288338824,30.094986936503286,0.0
2024-01-15 16:00:00,102.57297886960606,101.72312849132861,517.0892330800119,515.0951513126361,29.501856310693917,0.0
2024-01-15 17:00:00,99.52018441010972,94.49611248499085,465.85110721998666,464.4013966343965,26.65421219737685,0.0
2024-01-15 18:00:00,99.94295137629193,99.61912228274986,530.29859963466,529.3064894171989,30.808425730554664,0.0
2024-01-15 19:00:00,96.99241190608657,92.92809008856025,506.5312632808464,502.3700495125216,31.431745489381917,0.0
2024-01-15 20:00:00,99.94446059202284,90.31732663595048,490.7680715188449,494.6742337735468,30.454068957729778,0.0
2024-01-15 21:00:00,99.13402408323958,96.31905292010082,503.5847116835563,506.4064847330418,29.35186364958206,0.0
2024-01-15 22:00:00,100.96815568101427,99.90961584434763,455.594119177542,458.9740022880592,31.18288430350371,0.0
2024-01-15 23:00:00,97.51830716934303,98.49069695567218,510.21632028701674,514.5030311888335,31.36044072095338,0.0
2024-01-16 00:00:00,101.55803954272352,95.10529878121159,474.2657122954482,471.7350971920083,30.614807139439378,0.0
2024-01-16 01:00:00,104.59821673900774,95.33003964296176,466.1832428539116,467.7864941255573,28.350775499130478,0.0
2024-01-16 02:00:00,99.67371955462943,93.13635869922773,461.9410203445527,459.4192038101657,30.55320153102236,0.0
2024-01-16 03:00:00,101.20513516629683,92.68159883105938,527.8172093747481,513.9918239808635,32.39096130165096,0.0
2024-01-16 04:00:00,102.07043197513333,93.72352644970667,484.2684151576803,481.88947101779183,28.80674188277654,0.0
2024-01-16 05:00:00,98.7963385843425,92.12034438203236,538.3431927479124,536.1620983372836,34.19587867826486,0.0
2024-01-16 06:00:00,100.67227744543125,94.6297223282379,486.60496342369254,477.52266908277926,28.94873813202923,0.0
2024-01-16 07:00:00,100.03777720234538,101.77334036457859,457.31605106017633,446.8550239216812,30.064814026680274,0.0
2024-01-16 08:00:00,100.2930282956465,97.20395872807072,472.0868890012835,464.86097129692,28.65502880798733,0.0
2024-01-16 09:00:00,97.6809706484336,94.2597445407216,530.8952905001735,530.771771070628,30.44654167184052,0.0
2024-01-16 10:00:00,100.07353052277684,96.27546749850916,496.1025455515833,496.86016430687835,26.515556614729448,0.0
2024-01-16 11:00:00,101.49399487373636,97.75571162081037,486.292817587735,480.94185603241044,28.907916402366556,0.0
2024-01-16 12:00:00,104.35343082338512,96.49859339549054,504.00045564631966,496.274708874837,27.815757599302867,0.0
2024-01-16 13:00:00,102.87781247825562,91.82733224105773,512.5445684041886,520.2141072243874,30.27067669578458,0.0
2024-01-16 14:00:00,106.45954737253467,100.92035914668578,527.9349703975615,525.8512680283782,31.988894751017813,0.0
2024-01-16 15:00:00,97.69795731133586,89.16916878092795,536.2124807473232,539.130769900816,31.292012374229103,0.0
2024-01-16 16:00:00,102.61696191016203,97.36748290245626,491.00578385527285,490.48283671754837,25.256681278282215,0.0
2024-01-16 17:00:00,100.55002601721506,95.74987244772542,466.84880784794905,470.3312293679385,34.08413930585576,0.0
2024-01-16 18:00:00,106.56940879965302,99.34775105080526,489.6633709719181,484.03614925132575,30.590559881241738,0.0
2024-01-16 19:00:00,97.57510514393455,95.06388851756385,506.50701266457213,499.2008712318574,28.447001719014,0.0
2024-01-16 20:00:00,97.48083447345768,87.40411920032219,475.90602684473475,477.24147601116334,30.314255837981882,0.0
2024-01-16 21:00:00,98.20182206366793,92.74004439117371,476.07122712762396,467.18937994886363,30.352379645005385,0.0
2024-01-16 22:00:00,93.62831282707057,89.8378396353633,508.59469703874714,505.6875737545559,28.666302566096874,0.0
2024-01-16 23:00:00,98.42273493495772,95.45956518700653,498.7836912107387,492.94253559955285,30.395833334684152,0.0
2024-01-17 00:00:00,97.72260201533891,92.27443795082709,500.81992488528965,496.84819378265973,28.785055424759385,0.0
2024-01-17 01:00:00,100.45118135942862,92.38030264401387,481.03761663249827,487.36625347458136,29.191276014619955,0.0
2024-01-17 02:00:00,101.02526792733148,96.43473631951382,494.23998214485584,489.21266921051676,28.62744172848983,0.0
2024-01-17 03:00:00,105.62851251764766,106.23133166312434,476.89417139329237,475.0502930374176,27.134657420520696,0.0
2024-01-17 04:00:00,102.85127151455815,94.85355167970712,522.2549602781197,521.3650367923636,30.291672940430768,0.0
2024-01-17 05:00:00,98.2692890330128,91.80568127703523,525.8812333680938,535.9230770897914,31.170598873032677,0.0
